vids pt_graph
GRK_PATR156_4_2 11275
GRK_PATR156_4_2 11271
GRK_PATR156_4_2 11272
GRK_PATR156_4_2 11273
GRK_PATR156_4_2 11269
GRK_PATR156_4_2 11270
GRK_PATR156_4_2 11266
GRK_PATR156_4_2 11267
GRK_PATR156_4_2 11400
GRK_PATR156_4_2 11397
GRK_PATR156_4_2 11394
GRK_PATR156_4_2 11395
GRK_PATR156_4_2 11396
GRK_PATR156_4_2 11391
GRK_PATR156_4_2 11392
GRK_PATR156_4_2 11393
GRK_PATR156_4_2 11382
GRK_PATR156_4_2 11383
GRK_PATR156_4_2 11387
GRK_PATR156_4_2 11532
GRK_PATR156_4_2 11533
GRK_PATR156_4_2 11530
GRK_PATR156_4_2 11531
GRK_PATR156_4_2 11527
GRK_PATR156_4_2 11522
GRK_PATR156_4_2 11523
GRK_PATR156_4_2 11520
GRK_PATR156_4_2 11521
GRK_PATR156_4_2 11508
GRK_PATR156_4_2 11514
GRK_PATR156_4_2 11661
GRK_PATR156_4_2 11660
GRK_PATR156_4_2 11656
GRK_PATR156_4_2 11653
GRK_PATR156_4_2 11636
GRK_PATR156_4_2 11640
GRK_PATR156_4_2 11641
GRK_PATR156_4_2 11642
GRK_PATR156_4_2 11791
GRK_PATR156_4_2 11786
GRK_PATR156_4_2 11771
GRK_PATR156_4_2 11772
GRK_PATR156_4_2 11775
GRK_PATR156_4_2 11776
GRK_PATR156_4_2 11777
GRK_PATR156_4_2 11919
GRK_PATR156_4_2 11920
GRK_PATR156_4_2 11917
GRK_PATR156_4_2 11918
GRK_PATR156_4_2 11902
GRK_PATR156_4_2 11906
GRK_PATR156_4_2 12045
GRK_PATR156_4_2 12044
GRK_PATR156_4_2 12017
GRK_PATR156_4_2 12030
GRK_PATR156_4_2 12031
GRK_PATR156_4_2 12027
GRK_PATR156_4_2 12167
GRK_PATR156_4_2 12141
GRK_PATR156_4_2 12152
GRK_PATR156_4_2 12292
GRK_PATR156_4_2 12262
GRK_PATR156_4_2 12556
GRK_PATR156_4_2 12555
GRK_PATR156_4_2 12546
GRK_PATR156_4_2 12523
GRK_PATR156_4_2 12677
GRK_PATR156_4_2 12674
GRK_PATR156_4_2 12675
GRK_PATR156_4_2 12669
GRK_PATR156_4_2 12671
GRK_PATR156_4_2 12658
GRK_PATR156_4_2 12660
GRK_PATR156_4_2 12792
GRK_PATR156_4_2 12793
GRK_PATR156_4_2 12791
GRK_PATR156_4_2 12788
GRK_PATR156_4_2 12787
GRK_PATR156_4_2 12780
GRK_PATR156_4_2 12927
GRK_PATR156_4_2 12914
GRK_PATR156_4_2 12906
GRK_PATR156_4_2 12905
GRK_PATR156_4_2 12899
GRK_PATR156_4_2 13024
GRK_PATR156_4_2 13022
GRK_PATR156_4_2 13226
GRK_PATR156_4_2 13323
GRK_PATR156_4_2 13407
GRK_PATR156_4_3 10094
GRK_PATR156_4_3 10526
GRK_PATR156_4_3 10722
GRK_PATR156_4_3 10723
GRK_PATR156_4_3 10825
GRK_PATR156_4_3 10926
GRK_PATR156_4_3 11035
GRK_PATR156_4_3 11150
GRK_PATR156_4_3 11276
GRK_PATR156_4_3 11274
GRK_PATR156_4_3 11275
GRK_PATR156_4_3 11271
GRK_PATR156_4_3 11272
GRK_PATR156_4_3 11273
GRK_PATR156_4_3 11269
GRK_PATR156_4_3 11270
GRK_PATR156_4_3 11266
GRK_PATR156_4_3 11267
GRK_PATR156_4_3 11400
GRK_PATR156_4_3 11397
GRK_PATR156_4_3 11394
GRK_PATR156_4_3 11395
GRK_PATR156_4_3 11396
GRK_PATR156_4_3 11391
GRK_PATR156_4_3 11392
GRK_PATR156_4_3 11393
GRK_PATR156_4_3 11382
GRK_PATR156_4_3 11383
GRK_PATR156_4_3 11387
GRK_PATR156_4_3 11532
GRK_PATR156_4_3 11533
GRK_PATR156_4_3 11530
GRK_PATR156_4_3 11531
GRK_PATR156_4_3 11527
GRK_PATR156_4_3 11522
GRK_PATR156_4_3 11523
GRK_PATR156_4_3 11520
GRK_PATR156_4_3 11521
GRK_PATR156_4_3 11508
GRK_PATR156_4_3 11514
GRK_PATR156_4_3 11661
GRK_PATR156_4_3 11660
GRK_PATR156_4_3 11656
GRK_PATR156_4_3 11653
GRK_PATR156_4_3 11636
GRK_PATR156_4_3 11640
GRK_PATR156_4_3 11641
GRK_PATR156_4_3 11642
GRK_PATR156_4_3 11791
GRK_PATR156_4_3 11786
GRK_PATR156_4_3 11771
GRK_PATR156_4_3 11772
GRK_PATR156_4_3 11775
GRK_PATR156_4_3 11776
GRK_PATR156_4_3 11777
GRK_PATR156_4_3 11919
GRK_PATR156_4_3 11920
GRK_PATR156_4_3 11917
GRK_PATR156_4_3 11918
GRK_PATR156_4_3 11902
GRK_PATR156_4_3 11906
GRK_PATR156_4_3 12045
GRK_PATR156_4_3 12044
GRK_PATR156_4_3 12017
GRK_PATR156_4_3 12030
GRK_PATR156_4_3 12031
GRK_PATR156_4_3 12027
GRK_PATR156_4_3 12167
GRK_PATR156_4_3 12141
GRK_PATR156_4_3 12152
GRK_PATR156_4_3 12292
GRK_PATR156_4_3 12262
GRK_PATR156_4_3 12556
GRK_PATR156_4_3 12555
GRK_PATR156_4_3 12546
GRK_PATR156_4_3 12523
GRK_PATR156_4_3 12677
GRK_PATR156_4_3 12674
GRK_PATR156_4_3 12675
GRK_PATR156_4_3 12669
GRK_PATR156_4_3 12671
GRK_PATR156_4_3 12658
GRK_PATR156_4_3 12660
GRK_PATR156_4_3 12792
GRK_PATR156_4_3 12793
GRK_PATR156_4_3 12791
GRK_PATR156_4_3 12788
GRK_PATR156_4_3 12787
GRK_PATR156_4_3 12780
GRK_PATR156_4_3 12927
GRK_PATR156_4_3 12914
GRK_PATR156_4_3 12906
GRK_PATR156_4_3 12905
GRK_PATR156_4_3 12899
GRK_PATR156_4_3 13024
GRK_PATR156_4_3 13022
GRK_PATR156_4_3 13226
GRK_PATR156_4_3 13323
GRK_PATR156_4_3 13407
GRK_PATR156_4_4 10094
GRK_PATR156_4_4 10526
GRK_PATR156_4_4 10722
GRK_PATR156_4_4 10723
GRK_PATR156_4_4 10825
GRK_PATR156_4_4 10926
GRK_PATR156_4_4 11035
GRK_PATR156_4_4 11150
GRK_PATR156_4_4 11276
GRK_PATR156_4_4 11274
GRK_PATR156_4_4 11275
GRK_PATR156_4_4 11271
GRK_PATR156_4_4 11272
GRK_PATR156_4_4 11273
GRK_PATR156_4_4 11269
GRK_PATR156_4_4 11270
GRK_PATR156_4_4 11266
GRK_PATR156_4_4 11267
GRK_PATR156_4_4 11400
GRK_PATR156_4_4 11397
GRK_PATR156_4_4 11394
GRK_PATR156_4_4 11395
GRK_PATR156_4_4 11396
GRK_PATR156_4_4 11391
GRK_PATR156_4_4 11392
GRK_PATR156_4_4 11393
GRK_PATR156_4_4 11382
GRK_PATR156_4_4 11383
GRK_PATR156_4_4 11387
GRK_PATR156_4_4 11532
GRK_PATR156_4_4 11533
GRK_PATR156_4_4 11530
GRK_PATR156_4_4 11531
GRK_PATR156_4_4 11527
GRK_PATR156_4_4 11522
GRK_PATR156_4_4 11523
GRK_PATR156_4_4 11520
GRK_PATR156_4_4 11521
GRK_PATR156_4_4 11508
GRK_PATR156_4_4 11514
GRK_PATR156_4_4 11661
GRK_PATR156_4_4 11660
GRK_PATR156_4_4 11656
GRK_PATR156_4_4 11653
GRK_PATR156_4_4 11636
GRK_PATR156_4_4 11640
GRK_PATR156_4_4 11641
GRK_PATR156_4_4 11642
GRK_PATR156_4_4 11791
GRK_PATR156_4_4 11786
GRK_PATR156_4_4 11771
GRK_PATR156_4_4 11772
GRK_PATR156_4_4 11775
GRK_PATR156_4_4 11776
GRK_PATR156_4_4 11777
GRK_PATR156_4_4 11919
GRK_PATR156_4_4 11920
GRK_PATR156_4_4 11917
GRK_PATR156_4_4 11918
GRK_PATR156_4_4 11902
GRK_PATR156_4_4 11906
GRK_PATR156_4_4 12045
GRK_PATR156_4_4 12044
GRK_PATR156_4_4 12017
GRK_PATR156_4_4 12030
GRK_PATR156_4_4 12031
GRK_PATR156_4_4 12027
GRK_PATR156_4_4 12167
GRK_PATR156_4_4 12141
GRK_PATR156_4_4 12152
GRK_PATR156_4_4 12292
GRK_PATR156_4_4 12262
GRK_PATR156_4_4 12556
GRK_PATR156_4_4 12555
GRK_PATR156_4_4 12546
GRK_PATR156_4_4 12523
GRK_PATR156_4_4 12677
GRK_PATR156_4_4 12674
GRK_PATR156_4_4 12675
GRK_PATR156_4_4 12669
GRK_PATR156_4_4 12671
GRK_PATR156_4_4 12658
GRK_PATR156_4_4 12660
GRK_PATR156_4_4 12792
GRK_PATR156_4_4 12793
GRK_PATR156_4_4 12791
GRK_PATR156_4_4 12788
GRK_PATR156_4_4 12787
GRK_PATR156_4_4 12780
GRK_PATR156_4_4 12927
GRK_PATR156_4_4 12914
GRK_PATR156_4_4 12906
GRK_PATR156_4_4 12905
GRK_PATR156_4_4 12899
GRK_PATR156_4_4 13024
GRK_PATR156_4_4 13022
GRK_PATR156_4_4 13226
GRK_PATR156_4_4 13323
GRK_PATR156_4_4 13407
GRK_PATR156_4_5 10094
GRK_PATR156_4_5 10526
GRK_PATR156_4_5 10722
GRK_PATR156_4_5 10723
GRK_PATR156_4_5 10825
GRK_PATR156_4_5 10926
GRK_PATR156_4_5 11035
GRK_PATR156_4_5 11150
GRK_PATR156_4_5 11276
GRK_PATR156_4_5 11274
GRK_PATR156_4_5 11275
GRK_PATR156_4_5 11271
GRK_PATR156_4_5 11272
GRK_PATR156_4_5 11273
GRK_PATR156_4_5 11269
GRK_PATR156_4_5 11270
GRK_PATR156_4_5 11266
GRK_PATR156_4_5 11267
GRK_PATR156_4_5 11400
GRK_PATR156_4_5 11397
GRK_PATR156_4_5 11394
GRK_PATR156_4_5 11395
GRK_PATR156_4_5 11396
GRK_PATR156_4_5 11391
GRK_PATR156_4_5 11392
GRK_PATR156_4_5 11393
GRK_PATR156_4_5 11382
GRK_PATR156_4_5 11383
GRK_PATR156_4_5 11387
GRK_PATR156_4_5 11532
GRK_PATR156_4_5 11533
GRK_PATR156_4_5 11530
GRK_PATR156_4_5 11531
GRK_PATR156_4_5 11527
GRK_PATR156_4_5 11522
GRK_PATR156_4_5 11523
GRK_PATR156_4_5 11520
GRK_PATR156_4_5 11521
GRK_PATR156_4_5 11508
GRK_PATR156_4_5 11514
GRK_PATR156_4_5 11661
GRK_PATR156_4_5 11660
GRK_PATR156_4_5 11656
GRK_PATR156_4_5 11653
GRK_PATR156_4_5 11636
GRK_PATR156_4_5 11640
GRK_PATR156_4_5 11641
GRK_PATR156_4_5 11642
GRK_PATR156_4_5 11791
GRK_PATR156_4_5 11786
GRK_PATR156_4_5 11771
GRK_PATR156_4_5 11772
GRK_PATR156_4_5 11775
GRK_PATR156_4_5 11776
GRK_PATR156_4_5 11777
GRK_PATR156_4_5 11919
GRK_PATR156_4_5 11920
GRK_PATR156_4_5 11917
GRK_PATR156_4_5 11918
GRK_PATR156_4_5 11902
GRK_PATR156_4_5 11906
GRK_PATR156_4_5 12045
GRK_PATR156_4_5 12044
GRK_PATR156_4_5 12017
GRK_PATR156_4_5 12030
GRK_PATR156_4_5 12031
GRK_PATR156_4_5 12027
GRK_PATR156_4_5 12167
GRK_PATR156_4_5 12141
GRK_PATR156_4_5 12152
GRK_PATR156_4_5 12292
GRK_PATR156_4_5 12262
GRK_PATR156_4_5 12556
GRK_PATR156_4_5 12555
GRK_PATR156_4_5 12546
GRK_PATR156_4_5 12523
GRK_PATR156_4_5 12677
GRK_PATR156_4_5 12674
GRK_PATR156_4_5 12675
GRK_PATR156_4_5 12669
GRK_PATR156_4_5 12671
GRK_PATR156_4_5 12658
GRK_PATR156_4_5 12660
GRK_PATR156_4_5 12792
GRK_PATR156_4_5 12793
GRK_PATR156_4_5 12791
GRK_PATR156_4_5 12788
GRK_PATR156_4_5 12787
GRK_PATR156_4_5 12780
GRK_PATR156_4_5 12927
GRK_PATR156_4_5 12914
GRK_PATR156_4_5 12906
GRK_PATR156_4_5 12905
GRK_PATR156_4_5 12899
GRK_PATR156_4_5 13024
GRK_PATR156_4_5 13022
GRK_PATR156_4_5 13226
GRK_PATR156_4_5 13323
GRK_PATR156_4_5 13407
GRK_PATR156_4_6 10094
GRK_PATR156_4_6 10526
GRK_PATR156_4_6 10722
GRK_PATR156_4_6 10723
GRK_PATR156_4_6 10825
GRK_PATR156_4_6 10926
GRK_PATR156_4_6 11035
GRK_PATR156_4_6 11150
GRK_PATR156_4_6 11276
GRK_PATR156_4_6 11274
GRK_PATR156_4_6 11275
GRK_PATR156_4_6 11271
GRK_PATR156_4_6 11272
GRK_PATR156_4_6 11273
GRK_PATR156_4_6 11269
GRK_PATR156_4_6 11270
GRK_PATR156_4_6 11266
GRK_PATR156_4_6 11267
GRK_PATR156_4_6 11400
GRK_PATR156_4_6 11397
GRK_PATR156_4_6 11394
GRK_PATR156_4_6 11395
GRK_PATR156_4_6 11396
GRK_PATR156_4_6 11391
GRK_PATR156_4_6 11392
GRK_PATR156_4_6 11393
GRK_PATR156_4_6 11382
GRK_PATR156_4_6 11383
GRK_PATR156_4_6 11387
GRK_PATR156_4_6 11532
GRK_PATR156_4_6 11533
GRK_PATR156_4_6 11530
GRK_PATR156_4_6 11531
GRK_PATR156_4_6 11527
GRK_PATR156_4_6 11522
GRK_PATR156_4_6 11523
GRK_PATR156_4_6 11520
GRK_PATR156_4_6 11521
GRK_PATR156_4_6 11508
GRK_PATR156_4_6 11514
GRK_PATR156_4_6 11661
GRK_PATR156_4_6 11660
GRK_PATR156_4_6 11656
GRK_PATR156_4_6 11653
GRK_PATR156_4_6 11636
GRK_PATR156_4_6 11640
GRK_PATR156_4_6 11641
GRK_PATR156_4_6 11642
GRK_PATR156_4_6 11791
GRK_PATR156_4_6 11786
GRK_PATR156_4_6 11771
GRK_PATR156_4_6 11772
GRK_PATR156_4_6 11775
GRK_PATR156_4_6 11776
GRK_PATR156_4_6 11777
GRK_PATR156_4_6 11919
GRK_PATR156_4_6 11920
GRK_PATR156_4_6 11917
GRK_PATR156_4_6 11918
GRK_PATR156_4_6 11902
GRK_PATR156_4_6 11906
GRK_PATR156_4_6 12045
GRK_PATR156_4_6 12044
GRK_PATR156_4_6 12017
GRK_PATR156_4_6 12030
GRK_PATR156_4_6 12031
GRK_PATR156_4_6 12027
GRK_PATR156_4_6 12167
GRK_PATR156_4_6 12141
GRK_PATR156_4_6 12152
GRK_PATR156_4_6 12292
GRK_PATR156_4_6 12262
GRK_PATR156_4_6 12556
GRK_PATR156_4_6 12555
GRK_PATR156_4_6 12546
GRK_PATR156_4_6 12523
GRK_PATR156_4_6 12677
GRK_PATR156_4_6 12674
GRK_PATR156_4_6 12675
GRK_PATR156_4_6 12669
GRK_PATR156_4_6 12671
GRK_PATR156_4_6 12658
GRK_PATR156_4_6 12660
GRK_PATR156_4_6 12792
GRK_PATR156_4_6 12793
GRK_PATR156_4_6 12791
GRK_PATR156_4_6 12788
GRK_PATR156_4_6 12787
GRK_PATR156_4_6 12780
GRK_PATR156_4_6 12927
GRK_PATR156_4_6 12914
GRK_PATR156_4_6 12906
GRK_PATR156_4_6 12905
GRK_PATR156_4_6 12899
GRK_PATR156_4_6 13024
GRK_PATR156_4_6 13022
GRK_PATR156_4_6 13226
GRK_PATR156_4_6 13323
GRK_PATR156_4_6 13407
GRK_PATR156_4_7 10094
GRK_PATR156_4_7 10526
GRK_PATR156_4_7 10722
GRK_PATR156_4_7 10723
GRK_PATR156_4_7 10825
GRK_PATR156_4_7 10926
GRK_PATR156_4_7 11035
GRK_PATR156_4_7 11150
GRK_PATR156_4_7 11276
GRK_PATR156_4_7 11274
GRK_PATR156_4_7 11275
GRK_PATR156_4_7 11271
GRK_PATR156_4_7 11272
GRK_PATR156_4_7 11273
GRK_PATR156_4_7 11269
GRK_PATR156_4_7 11270
GRK_PATR156_4_7 11266
GRK_PATR156_4_7 11267
GRK_PATR156_4_7 11400
GRK_PATR156_4_7 11397
GRK_PATR156_4_7 11394
GRK_PATR156_4_7 11395
GRK_PATR156_4_7 11396
GRK_PATR156_4_7 11391
GRK_PATR156_4_7 11392
GRK_PATR156_4_7 11393
GRK_PATR156_4_7 11382
GRK_PATR156_4_7 11383
GRK_PATR156_4_7 11387
GRK_PATR156_4_7 11532
GRK_PATR156_4_7 11533
GRK_PATR156_4_7 11530
GRK_PATR156_4_7 11531
GRK_PATR156_4_7 11527
GRK_PATR156_4_7 11522
GRK_PATR156_4_7 11523
GRK_PATR156_4_7 11520
GRK_PATR156_4_7 11521
GRK_PATR156_4_7 11508
GRK_PATR156_4_7 11514
GRK_PATR156_4_7 11661
GRK_PATR156_4_7 11660
GRK_PATR156_4_7 11656
GRK_PATR156_4_7 11653
GRK_PATR156_4_7 11636
GRK_PATR156_4_7 11640
GRK_PATR156_4_7 11641
GRK_PATR156_4_7 11642
GRK_PATR156_4_7 11791
GRK_PATR156_4_7 11786
GRK_PATR156_4_7 11771
GRK_PATR156_4_7 11772
GRK_PATR156_4_7 11775
GRK_PATR156_4_7 11776
GRK_PATR156_4_7 11777
GRK_PATR156_4_7 11919
GRK_PATR156_4_7 11920
GRK_PATR156_4_7 11917
GRK_PATR156_4_7 11918
GRK_PATR156_4_7 11902
GRK_PATR156_4_7 11906
GRK_PATR156_4_7 12045
GRK_PATR156_4_7 12044
GRK_PATR156_4_7 12017
GRK_PATR156_4_7 12030
GRK_PATR156_4_7 12031
GRK_PATR156_4_7 12027
GRK_PATR156_4_7 12167
GRK_PATR156_4_7 12141
GRK_PATR156_4_7 12152
GRK_PATR156_4_7 12292
GRK_PATR156_4_7 12262
GRK_PATR156_4_7 12556
GRK_PATR156_4_7 12555
GRK_PATR156_4_7 12546
GRK_PATR156_4_7 12523
GRK_PATR156_4_7 12677
GRK_PATR156_4_7 12674
GRK_PATR156_4_7 12675
GRK_PATR156_4_7 12669
GRK_PATR156_4_7 12671
GRK_PATR156_4_7 12658
GRK_PATR156_4_7 12660
GRK_PATR156_4_7 12792
GRK_PATR156_4_7 12793
GRK_PATR156_4_7 12791
GRK_PATR156_4_7 12788
GRK_PATR156_4_7 12787
GRK_PATR156_4_7 12780
GRK_PATR156_4_7 12927
GRK_PATR156_4_7 12914
GRK_PATR156_4_7 12906
GRK_PATR156_4_7 12905
GRK_PATR156_4_7 12899
GRK_PATR156_4_7 13024
GRK_PATR156_4_7 13022
GRK_PATR156_4_7 13226
GRK_PATR156_4_7 13323
GRK_PATR156_4_7 13407
GRK_PATR31_0_1 11037
GRK_PATR31_0_1 11149
GRK_PATR31_0_1 11270
GRK_PATR31_0_1 11397
GRK_PATR31_0_1 11533
GRK_PATR31_0_1 11526
GRK_PATR31_0_1 11527
GRK_PATR31_0_1 11514
GRK_PATR31_0_1 12045
GRK_PATR31_0_1 12043
GRK_PATR31_0_1 12044
GRK_PATR31_0_1 12028
GRK_PATR31_0_1 12169
GRK_PATR31_0_1 12149
GRK_PATR31_0_1 12292
GRK_PATR31_0_1 12289
GRK_PATR31_0_1 12284
GRK_PATR31_0_1 12275
GRK_PATR31_0_1 12426
GRK_PATR31_0_1 12424
GRK_PATR31_0_1 12411
GRK_PATR31_0_1 12565
GRK_PATR31_0_1 12556
GRK_PATR31_0_1 12551
GRK_PATR31_0_1 12541
GRK_PATR31_0_1 12680
GRK_PATR31_0_1 12675
GRK_PATR31_0_1 12793
GRK_PATR31_0_1 12791
GRK_PATR31_0_1 12909
GRK_PATR31_0_1 13031
GRK_PATR31_0_1 13147
GRK_PATR31_0_1 13340
GRK_PATR31_0_1 13498
GRK_PATR31_0_2 11037
GRK_PATR31_0_2 11149
GRK_PATR31_0_2 11270
GRK_PATR31_0_2 11397
GRK_PATR31_0_2 11533
GRK_PATR31_0_2 11526
GRK_PATR31_0_2 11527
GRK_PATR31_0_2 11514
GRK_PATR31_0_2 12045
GRK_PATR31_0_2 12043
GRK_PATR31_0_2 12044
GRK_PATR31_0_2 12028
GRK_PATR31_0_2 12169
GRK_PATR31_0_2 12149
GRK_PATR31_0_2 12292
GRK_PATR31_0_2 12289
GRK_PATR31_0_2 12284
GRK_PATR31_0_2 12275
GRK_PATR31_0_2 12426
GRK_PATR31_0_2 12424
GRK_PATR31_0_2 12411
GRK_PATR31_0_2 12565
GRK_PATR31_0_2 12556
GRK_PATR31_0_2 12551
GRK_PATR31_0_2 12541
GRK_PATR31_0_2 12680
GRK_PATR31_0_2 12675
GRK_PATR31_0_2 12793
GRK_PATR31_0_2 12791
GRK_PATR31_0_2 12909
GRK_PATR31_0_2 13031
GRK_PATR31_0_2 13147
GRK_PATR31_0_2 13340
GRK_PATR31_0_2 13498
GRK_PATR31_0_3 11037
GRK_PATR31_0_3 11149
GRK_PATR31_0_3 11270
GRK_PATR31_0_3 11397
GRK_PATR31_0_3 11533
GRK_PATR31_0_3 11526
GRK_PATR31_0_3 11527
GRK_PATR31_0_3 11514
GRK_PATR31_0_3 12045
GRK_PATR31_0_3 12043
GRK_PATR31_0_3 12044
GRK_PATR31_0_3 12028
GRK_PATR31_0_3 12169
GRK_PATR31_0_3 12149
GRK_PATR31_0_3 12292
GRK_PATR31_0_3 12289
GRK_PATR31_0_3 12284
GRK_PATR31_0_3 12275
GRK_PATR31_0_3 12426
GRK_PATR31_0_3 12424
GRK_PATR31_0_3 12411
GRK_PATR31_0_3 12565
GRK_PATR31_0_3 12556
GRK_PATR31_0_3 12551
GRK_PATR31_0_3 12541
GRK_PATR31_0_3 12680
GRK_PATR31_0_3 12675
GRK_PATR31_0_3 12793
GRK_PATR31_0_3 12791
GRK_PATR31_0_3 12909
GRK_PATR31_0_3 13031
GRK_PATR31_0_3 13147
GRK_PATR31_0_3 13340
GRK_PATR31_0_3 13498
GRK_PATR31_0_4 11037
GRK_PATR31_0_4 11149
GRK_PATR31_0_4 11270
GRK_PATR31_0_4 11397
GRK_PATR31_0_4 11533
GRK_PATR31_0_4 11526
GRK_PATR31_0_4 11527
GRK_PATR31_0_4 11514
GRK_PATR31_0_4 12045
GRK_PATR31_0_4 12043
GRK_PATR31_0_4 12044
GRK_PATR31_0_4 12028
GRK_PATR31_0_4 12169
GRK_PATR31_0_4 12149
GRK_PATR31_0_4 12292
GRK_PATR31_0_4 12289
GRK_PATR31_0_4 12284
GRK_PATR31_0_4 12275
GRK_PATR31_0_4 12426
GRK_PATR31_0_4 12424
GRK_PATR31_0_4 12411
GRK_PATR31_0_4 12565
GRK_PATR31_0_4 12556
GRK_PATR31_0_4 12551
GRK_PATR31_0_4 12541
GRK_PATR31_0_4 12680
GRK_PATR31_0_4 12675
GRK_PATR31_0_4 12793
GRK_PATR31_0_4 12791
GRK_PATR31_0_4 12909
GRK_PATR31_0_4 13031
GRK_PATR31_0_4 13147
GRK_PATR31_0_4 13340
GRK_PATR31_0_4 13498
GRK_PATR31_0_5 11037
GRK_PATR31_0_5 11149
GRK_PATR31_0_5 11270
GRK_PATR31_0_5 11397
GRK_PATR31_0_5 11533
GRK_PATR31_0_5 11526
GRK_PATR31_0_5 11527
GRK_PATR31_0_5 11514
GRK_PATR31_0_5 12045
GRK_PATR31_0_5 12043
GRK_PATR31_0_5 12044
GRK_PATR31_0_5 12028
GRK_PATR31_0_5 12169
GRK_PATR31_0_5 12149
GRK_PATR31_0_5 12292
GRK_PATR31_0_5 12289
GRK_PATR31_0_5 12284
GRK_PATR31_0_5 12275
GRK_PATR31_0_5 12426
GRK_PATR31_0_5 12424
GRK_PATR31_0_5 12411
GRK_PATR31_0_5 12565
GRK_PATR31_0_5 12556
GRK_PATR31_0_5 12551
GRK_PATR31_0_5 12541
GRK_PATR31_0_5 12680
GRK_PATR31_0_5 12675
GRK_PATR31_0_5 12793
GRK_PATR31_0_5 12791
GRK_PATR31_0_5 12909
GRK_PATR31_0_5 13031
GRK_PATR31_0_5 13147
GRK_PATR31_0_5 13340
GRK_PATR31_0_5 13498
GRK_PATR31_0_6 11037
GRK_PATR31_0_6 11149
GRK_PATR31_0_6 11270
GRK_PATR31_0_6 11397
GRK_PATR31_0_6 11533
GRK_PATR31_0_6 11526
GRK_PATR31_0_6 11527
GRK_PATR31_0_6 11514
GRK_PATR31_0_6 12045
GRK_PATR31_0_6 12043
GRK_PATR31_0_6 12044
GRK_PATR31_0_6 12028
GRK_PATR31_0_6 12169
GRK_PATR31_0_6 12149
GRK_PATR31_0_6 12292
GRK_PATR31_0_6 12289
GRK_PATR31_0_6 12284
GRK_PATR31_0_6 12275
GRK_PATR31_0_6 12426
GRK_PATR31_0_6 12424
GRK_PATR31_0_6 12411
GRK_PATR31_0_6 12565
GRK_PATR31_0_6 12556
GRK_PATR31_0_6 12551
GRK_PATR31_0_6 12541
GRK_PATR31_0_6 12680
GRK_PATR31_0_6 12675
GRK_PATR31_0_6 12793
GRK_PATR31_0_6 12791
GRK_PATR31_0_6 12909
GRK_PATR31_0_6 13031
GRK_PATR31_0_6 13147
GRK_PATR31_0_6 13340
GRK_PATR31_0_6 13498
GRK_PATR31_0_7 11037
GRK_PATR31_0_7 11149
GRK_PATR31_0_7 11270
GRK_PATR31_0_7 11397
GRK_PATR31_0_7 11533
GRK_PATR31_0_7 11526
GRK_PATR31_0_7 11527
GRK_PATR31_0_7 11514
GRK_PATR31_0_7 12045
GRK_PATR31_0_7 12043
GRK_PATR31_0_7 12044
GRK_PATR31_0_7 12028
GRK_PATR31_0_7 12169
GRK_PATR31_0_7 12149
GRK_PATR31_0_7 12292
GRK_PATR31_0_7 12289
GRK_PATR31_0_7 12284
GRK_PATR31_0_7 12275
GRK_PATR31_0_7 12426
GRK_PATR31_0_7 12424
GRK_PATR31_0_7 12411
GRK_PATR31_0_7 12565
GRK_PATR31_0_7 12556
GRK_PATR31_0_7 12551
GRK_PATR31_0_7 12541
GRK_PATR31_0_7 12680
GRK_PATR31_0_7 12675
GRK_PATR31_0_7 12793
GRK_PATR31_0_7 12791
GRK_PATR31_0_7 12909
GRK_PATR31_0_7 13031
GRK_PATR31_0_7 13147
GRK_PATR31_0_7 13340
GRK_PATR31_0_7 13498
GRK_PATR72_1_1 11155
GRK_PATR72_1_1 11277
GRK_PATR72_1_1 11275
GRK_PATR72_1_1 11395
GRK_PATR72_1_1 11657
GRK_PATR72_1_1 11789
GRK_PATR72_1_1 11786
GRK_PATR72_1_1 11925
GRK_PATR72_1_1 11921
GRK_PATR72_1_1 11904
GRK_PATR72_1_1 12030
GRK_PATR72_1_1 12404
GRK_PATR72_1_1 12681
GRK_PATR72_1_1 12670
GRK_PATR72_1_1 12790
GRK_PATR72_1_1 12917
GRK_PATR72_1_1 12911
GRK_PATR72_1_1 13139
GRK_PATR72_1_1 13240
GRK_PATR72_1_2 11155
GRK_PATR72_1_2 11277
GRK_PATR72_1_2 11275
GRK_PATR72_1_2 11395
GRK_PATR72_1_2 11657
GRK_PATR72_1_2 11789
GRK_PATR72_1_2 11786
GRK_PATR72_1_2 11925
GRK_PATR72_1_2 11921
GRK_PATR72_1_2 11904
GRK_PATR72_1_2 12030
GRK_PATR72_1_2 12404
GRK_PATR72_1_2 12681
GRK_PATR72_1_2 12670
GRK_PATR72_1_2 12790
GRK_PATR72_1_2 12917
GRK_PATR72_1_2 12911
GRK_PATR72_1_2 13139
GRK_PATR72_1_2 13240
GRK_PATR72_1_3 11155
GRK_PATR72_1_3 11277
GRK_PATR72_1_3 11275
GRK_PATR72_1_3 11395
GRK_PATR72_1_3 11657
GRK_PATR72_1_3 11789
GRK_PATR72_1_3 11786
GRK_PATR72_1_3 11925
GRK_PATR72_1_3 11921
GRK_PATR72_1_3 11904
GRK_PATR72_1_3 12030
GRK_PATR72_1_3 12404
GRK_PATR72_1_3 12681
GRK_PATR72_1_3 12670
