vids pt_graph
GRK_NEAP27_0_6 1291
GRK_NEAP27_0_6 1357
GRK_NEAP27_0_6 1422
GRK_NEAP27_0_6 1421
GRK_NEAP27_0_6 1490
GRK_NEAP27_0_6 1489
GRK_NEAP27_0_6 1488
GRK_NEAP27_0_6 1487
GRK_NEAP27_0_6 1556
GRK_NEAP27_0_6 1555
GRK_NEAP27_0_6 1554
GRK_NEAP27_0_6 2045
GRK_NEAP27_0_6 2043
GRK_NEAP27_0_6 2040
GRK_NEAP27_0_6 2130
GRK_NEAP27_0_6 2129
GRK_NEAP27_0_6 2128
GRK_NEAP27_0_6 2127
GRK_NEAP27_0_6 2126
GRK_NEAP27_0_6 2211
GRK_NEAP27_0_6 2210
GRK_NEAP27_0_6 2290
GRK_NEAP27_0_6 2372
GRK_NEAP27_0_6 2456
GRK_NEAP27_0_6 2455
GRK_NEAP27_0_6 2543
GRK_NEAP27_0_6 2542
GRK_NEAP27_0_6 2541
GRK_NEAP27_0_6 2630
GRK_NEAP27_0_6 2714
GRK_NEAP27_0_6 2713
GRK_NEAP27_0_6 2799
GRK_NEAP27_0_6 2798
GRK_NEAP27_0_6 2797
GRK_NEAP27_0_6 2796
GRK_NEAP27_0_6 2795
GRK_NEAP27_0_6 2885
GRK_NEAP27_0_6 2883
GRK_NEAP27_0_6 2969
GRK_NEAP27_0_6 2968
GRK_NEAP27_0_6 3054
GRK_NEAP27_0_6 3053
GRK_NEAP27_0_6 3137
GRK_NEAP27_0_6 3132
GRK_NEAP27_0_6 3297
GRK_NEAP27_0_6 3379
GRK_NEAP27_0_6 3378
GRK_NEAP27_0_6 3461
GRK_NEAP27_0_6 3460
GRK_NEAP27_0_6 3459
GRK_NEAP27_0_6 3458
GRK_NEAP27_0_6 3540
GRK_NEAP27_0_6 3539
GRK_NEAP27_0_6 3538
GRK_NEAP27_0_6 3618
GRK_NEAP27_0_6 3617
GRK_NEAP27_0_6 3616
GRK_NEAP27_0_6 3695
GRK_NEAP27_0_6 3771
GRK_NEAP27_0_6 3919
GRK_NEAP27_0_6 3918
GRK_NEAP27_0_6 3917
GRK_NEAP27_0_6 3988
GRK_NEAP27_0_6 3987
GRK_NEAP27_0_6 3986
GRK_NEAP27_0_6 4054
GRK_NEAP27_0_6 4053
GRK_NEAP27_0_6 4119
GRK_NEAP27_0_7 686
GRK_NEAP27_0_7 803
GRK_NEAP27_0_7 802
GRK_NEAP27_0_7 801
GRK_NEAP27_0_7 1101
GRK_NEAP27_0_7 1163
GRK_NEAP27_0_7 1291
GRK_NEAP27_0_7 1357
GRK_NEAP27_0_7 1422
GRK_NEAP27_0_7 1421
GRK_NEAP27_0_7 1490
GRK_NEAP27_0_7 1489
GRK_NEAP27_0_7 1488
GRK_NEAP27_0_7 1487
GRK_NEAP27_0_7 1556
GRK_NEAP27_0_7 1555
GRK_NEAP27_0_7 1554
GRK_NEAP27_0_7 2045
GRK_NEAP27_0_7 2043
GRK_NEAP27_0_7 2040
GRK_NEAP27_0_7 2130
GRK_NEAP27_0_7 2129
GRK_NEAP27_0_7 2128
GRK_NEAP27_0_7 2127
GRK_NEAP27_0_7 2126
GRK_NEAP27_0_7 2211
GRK_NEAP27_0_7 2210
GRK_NEAP27_0_7 2290
GRK_NEAP27_0_7 2372
GRK_NEAP27_0_7 2456
GRK_NEAP27_0_7 2455
GRK_NEAP27_0_7 2543
GRK_NEAP27_0_7 2542
GRK_NEAP27_0_7 2541
GRK_NEAP27_0_7 2630
GRK_NEAP27_0_7 2714
GRK_NEAP27_0_7 2713
GRK_NEAP27_0_7 2799
GRK_NEAP27_0_7 2798
GRK_NEAP27_0_7 2797
GRK_NEAP27_0_7 2796
GRK_NEAP27_0_7 2795
GRK_NEAP27_0_7 2885
GRK_NEAP27_0_7 2883
GRK_NEAP27_0_7 2969
GRK_NEAP27_0_7 2968
GRK_NEAP27_0_7 3054
GRK_NEAP27_0_7 3053
GRK_NEAP27_0_7 3137
GRK_NEAP27_0_7 3132
GRK_NEAP27_0_7 3297
GRK_NEAP27_0_7 3379
GRK_NEAP27_0_7 3378
GRK_NEAP27_0_7 3461
GRK_NEAP27_0_7 3460
GRK_NEAP27_0_7 3459
GRK_NEAP27_0_7 3458
GRK_NEAP27_0_7 3540
GRK_NEAP27_0_7 3539
GRK_NEAP27_0_7 3538
GRK_NEAP27_0_7 3618
GRK_NEAP27_0_7 3617
GRK_NEAP27_0_7 3616
GRK_NEAP27_0_7 3695
GRK_NEAP27_0_7 3771
GRK_NEAP27_0_7 3919
GRK_NEAP27_0_7 3918
GRK_NEAP27_0_7 3917
GRK_NEAP27_0_7 3988
GRK_NEAP27_0_7 3987
GRK_NEAP27_0_7 3986
GRK_NEAP27_0_7 4054
GRK_NEAP27_0_7 4053
GRK_NEAP27_0_7 4119
GRK_NEAP68_1_1 803
GRK_NEAP68_1_1 1162
GRK_NEAP68_1_1 1357
GRK_NEAP68_1_1 1421
GRK_NEAP68_1_1 1489
GRK_NEAP68_1_1 1557
GRK_NEAP68_1_1 1554
GRK_NEAP68_1_1 1700
GRK_NEAP68_1_1 2130
GRK_NEAP68_1_1 2129
GRK_NEAP68_1_1 2128
GRK_NEAP68_1_1 2127
GRK_NEAP68_1_1 2126
GRK_NEAP68_1_1 2211
GRK_NEAP68_1_1 2210
GRK_NEAP68_1_1 2456
GRK_NEAP68_1_1 2542
GRK_NEAP68_1_1 2630
GRK_NEAP68_1_1 2629
GRK_NEAP68_1_1 2796
GRK_NEAP68_1_1 3052
GRK_NEAP68_1_1 3047
GRK_NEAP68_1_1 3137
GRK_NEAP68_1_1 3297
GRK_NEAP68_1_1 3379
GRK_NEAP68_1_1 3378
GRK_NEAP68_1_1 3375
GRK_NEAP68_1_1 3540
GRK_NEAP68_1_1 3539
GRK_NEAP68_1_1 3538
GRK_NEAP68_1_1 3618
GRK_NEAP68_1_1 3617
GRK_NEAP68_1_1 3616
GRK_NEAP68_1_1 3918
GRK_NEAP68_1_1 3988
GRK_NEAP68_1_1 3987
GRK_NEAP68_1_1 4054
GRK_NEAP68_1_2 803
GRK_NEAP68_1_2 1162
GRK_NEAP68_1_2 1357
GRK_NEAP68_1_2 1421
GRK_NEAP68_1_2 1489
GRK_NEAP68_1_2 1557
GRK_NEAP68_1_2 1554
GRK_NEAP68_1_2 1700
GRK_NEAP68_1_2 2130
GRK_NEAP68_1_2 2129
GRK_NEAP68_1_2 2128
GRK_NEAP68_1_2 2127
GRK_NEAP68_1_2 2126
GRK_NEAP68_1_2 2211
GRK_NEAP68_1_2 2210
GRK_NEAP68_1_2 2456
GRK_NEAP68_1_2 2542
GRK_NEAP68_1_2 2630
GRK_NEAP68_1_2 2629
GRK_NEAP68_1_2 2796
GRK_NEAP68_1_2 3052
GRK_NEAP68_1_2 3047
GRK_NEAP68_1_2 3137
GRK_NEAP68_1_2 3297
GRK_NEAP68_1_2 3379
GRK_NEAP68_1_2 3378
GRK_NEAP68_1_2 3375
GRK_NEAP68_1_2 3540
GRK_NEAP68_1_2 3539
GRK_NEAP68_1_2 3538
GRK_NEAP68_1_2 3618
GRK_NEAP68_1_2 3617
GRK_NEAP68_1_2 3616
GRK_NEAP68_1_2 3918
GRK_NEAP68_1_2 3988
GRK_NEAP68_1_2 3987
GRK_NEAP68_1_2 4054
GRK_NEAP68_1_3 803
GRK_NEAP68_1_3 1162
GRK_NEAP68_1_3 1357
GRK_NEAP68_1_3 1421
GRK_NEAP68_1_3 1489
GRK_NEAP68_1_3 1557
GRK_NEAP68_1_3 1554
GRK_NEAP68_1_3 1700
GRK_NEAP68_1_3 2130
GRK_NEAP68_1_3 2129
GRK_NEAP68_1_3 2128
GRK_NEAP68_1_3 2127
GRK_NEAP68_1_3 2126
GRK_NEAP68_1_3 2211
GRK_NEAP68_1_3 2210
GRK_NEAP68_1_3 2456
GRK_NEAP68_1_3 2542
GRK_NEAP68_1_3 2630
GRK_NEAP68_1_3 2629
GRK_NEAP68_1_3 2796
GRK_NEAP68_1_3 3052
GRK_NEAP68_1_3 3047
GRK_NEAP68_1_3 3137
GRK_NEAP68_1_3 3297
GRK_NEAP68_1_3 3379
GRK_NEAP68_1_3 3378
GRK_NEAP68_1_3 3375
GRK_NEAP68_1_3 3540
GRK_NEAP68_1_3 3539
GRK_NEAP68_1_3 3538
GRK_NEAP68_1_3 3618
GRK_NEAP68_1_3 3617
GRK_NEAP68_1_3 3616
GRK_NEAP68_1_3 3918
GRK_NEAP68_1_3 3988
GRK_NEAP68_1_3 3987
GRK_NEAP68_1_3 4054
GRK_NEAP68_1_4 803
GRK_NEAP68_1_4 1162
GRK_NEAP68_1_4 1357
GRK_NEAP68_1_4 1421
GRK_NEAP68_1_4 1489
GRK_NEAP68_1_4 1557
GRK_NEAP68_1_4 1554
GRK_NEAP68_1_4 1700
GRK_NEAP68_1_4 2130
GRK_NEAP68_1_4 2129
GRK_NEAP68_1_4 2128
GRK_NEAP68_1_4 2127
GRK_NEAP68_1_4 2126
GRK_NEAP68_1_4 2211
GRK_NEAP68_1_4 2210
GRK_NEAP68_1_4 2456
GRK_NEAP68_1_4 2542
GRK_NEAP68_1_4 2630
GRK_NEAP68_1_4 2629
GRK_NEAP68_1_4 2796
GRK_NEAP68_1_4 3052
GRK_NEAP68_1_4 3047
GRK_NEAP68_1_4 3137
GRK_NEAP68_1_4 3297
GRK_NEAP68_1_4 3379
GRK_NEAP68_1_4 3378
GRK_NEAP68_1_4 3375
GRK_NEAP68_1_4 3540
GRK_NEAP68_1_4 3539
GRK_NEAP68_1_4 3538
GRK_NEAP68_1_4 3618
GRK_NEAP68_1_4 3617
GRK_NEAP68_1_4 3616
GRK_NEAP68_1_4 3918
GRK_NEAP68_1_4 3988
GRK_NEAP68_1_4 3987
GRK_NEAP68_1_4 4054
GRK_NEAP68_1_5 803
GRK_NEAP68_1_5 1162
GRK_NEAP68_1_5 1357
GRK_NEAP68_1_5 1421
GRK_NEAP68_1_5 1489
GRK_NEAP68_1_5 1557
GRK_NEAP68_1_5 1554
GRK_NEAP68_1_5 1700
GRK_NEAP68_1_5 2130
GRK_NEAP68_1_5 2129
GRK_NEAP68_1_5 2128
GRK_NEAP68_1_5 2127
GRK_NEAP68_1_5 2126
GRK_NEAP68_1_5 2211
GRK_NEAP68_1_5 2210
GRK_NEAP68_1_5 2456
GRK_NEAP68_1_5 2542
GRK_NEAP68_1_5 2630
GRK_NEAP68_1_5 2629
GRK_NEAP68_1_5 2796
GRK_NEAP68_1_5 3052
GRK_NEAP68_1_5 3047
GRK_NEAP68_1_5 3137
GRK_NEAP68_1_5 3297
GRK_NEAP68_1_5 3379
GRK_NEAP68_1_5 3378
GRK_NEAP68_1_5 3375
GRK_NEAP68_1_5 3540
GRK_NEAP68_1_5 3539
GRK_NEAP68_1_5 3538
GRK_NEAP68_1_5 3618
GRK_NEAP68_1_5 3617
GRK_NEAP68_1_5 3616
GRK_NEAP68_1_5 3918
GRK_NEAP68_1_5 3988
GRK_NEAP68_1_5 3987
GRK_NEAP68_1_5 4054
GRK_NEAP68_1_6 803
GRK_NEAP68_1_6 1162
GRK_NEAP68_1_6 1357
GRK_NEAP68_1_6 1421
GRK_NEAP68_1_6 1489
GRK_NEAP68_1_6 1557
GRK_NEAP68_1_6 1554
GRK_NEAP68_1_6 1700
GRK_NEAP68_1_6 2130
GRK_NEAP68_1_6 2129
GRK_NEAP68_1_6 2128
GRK_NEAP68_1_6 2127
GRK_NEAP68_1_6 2126
GRK_NEAP68_1_6 2211
GRK_NEAP68_1_6 2210
GRK_NEAP68_1_6 2456
GRK_NEAP68_1_6 2542
GRK_NEAP68_1_6 2630
GRK_NEAP68_1_6 2629
GRK_NEAP68_1_6 2796
GRK_NEAP68_1_6 3052
GRK_NEAP68_1_6 3047
GRK_NEAP68_1_6 3137
GRK_NEAP68_1_6 3297
GRK_NEAP68_1_6 3379
GRK_NEAP68_1_6 3378
GRK_NEAP68_1_6 3375
GRK_NEAP68_1_6 3540
GRK_NEAP68_1_6 3539
GRK_NEAP68_1_6 3538
GRK_NEAP68_1_6 3618
GRK_NEAP68_1_6 3617
GRK_NEAP68_1_6 3616
GRK_NEAP68_1_6 3918
GRK_NEAP68_1_6 3988
GRK_NEAP68_1_6 3987
GRK_NEAP68_1_6 4054
GRK_NEAP68_1_7 803
GRK_NEAP68_1_7 1162
GRK_NEAP68_1_7 1357
GRK_NEAP68_1_7 1421
GRK_NEAP68_1_7 1489
GRK_NEAP68_1_7 1557
GRK_NEAP68_1_7 1554
GRK_NEAP68_1_7 1700
GRK_NEAP68_1_7 2130
GRK_NEAP68_1_7 2129
GRK_NEAP68_1_7 2128
GRK_NEAP68_1_7 2127
GRK_NEAP68_1_7 2126
GRK_NEAP68_1_7 2211
GRK_NEAP68_1_7 2210
GRK_NEAP68_1_7 2456
GRK_NEAP68_1_7 2542
GRK_NEAP68_1_7 2630
GRK_NEAP68_1_7 2629
GRK_NEAP68_1_7 2796
GRK_NEAP68_1_7 3052
GRK_NEAP68_1_7 3047
GRK_NEAP68_1_7 3137
GRK_NEAP68_1_7 3297
GRK_NEAP68_1_7 3379
GRK_NEAP68_1_7 3378
GRK_NEAP68_1_7 3375
GRK_NEAP68_1_7 3540
GRK_NEAP68_1_7 3539
GRK_NEAP68_1_7 3538
GRK_NEAP68_1_7 3618
GRK_NEAP68_1_7 3617
GRK_NEAP68_1_7 3616
GRK_NEAP68_1_7 3918
GRK_NEAP68_1_7 3988
GRK_NEAP68_1_7 3987
GRK_NEAP68_1_7 4054
GRK_NEAP68_1_8 803
GRK_NEAP68_1_8 1162
GRK_NEAP68_1_8 1357
GRK_NEAP68_1_8 1421
GRK_NEAP68_1_8 1489
GRK_NEAP68_1_8 1557
GRK_NEAP68_1_8 1554
GRK_NEAP68_1_8 1700
GRK_NEAP68_1_8 2130
GRK_NEAP68_1_8 2129
GRK_NEAP68_1_8 2128
GRK_NEAP68_1_8 2127
GRK_NEAP68_1_8 2126
GRK_NEAP68_1_8 2211
GRK_NEAP68_1_8 2210
GRK_NEAP68_1_8 2456
GRK_NEAP68_1_8 2542
GRK_NEAP68_1_8 2630
GRK_NEAP68_1_8 2629
GRK_NEAP68_1_8 2796
GRK_NEAP68_1_8 3052
GRK_NEAP68_1_8 3047
GRK_NEAP68_1_8 3137
GRK_NEAP68_1_8 3297
GRK_NEAP68_1_8 3379
GRK_NEAP68_1_8 3378
GRK_NEAP68_1_8 3375
GRK_NEAP68_1_8 3540
GRK_NEAP68_1_8 3539
GRK_NEAP68_1_8 3538
GRK_NEAP68_1_8 3618
GRK_NEAP68_1_8 3617
GRK_NEAP68_1_8 3616
GRK_NEAP68_1_8 3918
GRK_NEAP68_1_8 3988
GRK_NEAP68_1_8 3987
GRK_NEAP68_1_8 4054
GRK_NEAP68_1_9 803
GRK_NEAP68_1_9 1162
GRK_NEAP68_1_9 1357
GRK_NEAP68_1_9 1421
GRK_NEAP68_1_9 1489
GRK_NEAP68_1_9 1557
GRK_NEAP68_1_9 1554
GRK_NEAP68_1_9 1700
GRK_NEAP68_1_9 2130
GRK_NEAP68_1_9 2129
GRK_NEAP68_1_9 2128
GRK_NEAP68_1_9 2127
GRK_NEAP68_1_9 2126
GRK_NEAP68_1_9 2211
GRK_NEAP68_1_9 2210
GRK_NEAP68_1_9 2456
GRK_NEAP68_1_9 2542
GRK_NEAP68_1_9 2630
GRK_NEAP68_1_9 2629
GRK_NEAP68_1_9 2796
GRK_NEAP68_1_9 3052
GRK_NEAP68_1_9 3047
GRK_NEAP68_1_9 3137
GRK_NEAP68_1_9 3297
GRK_NEAP68_1_9 3379
GRK_NEAP68_1_9 3378
GRK_NEAP68_1_9 3375
GRK_NEAP68_1_9 3540
GRK_NEAP68_1_9 3539
GRK_NEAP68_1_9 3538
GRK_NEAP68_1_9 3618
GRK_NEAP68_1_9 3617
GRK_NEAP68_1_9 3616
GRK_NEAP68_1_9 3918
GRK_NEAP68_1_9 3988
GRK_NEAP68_1_9 3987
GRK_NEAP68_1_9 4054
GRK_NEAP68_1_10 803
GRK_NEAP68_1_10 1162
GRK_NEAP68_1_10 1357
GRK_NEAP68_1_10 1421
GRK_NEAP68_1_10 1489
GRK_NEAP68_1_10 1557
GRK_NEAP68_1_10 1554
GRK_NEAP68_1_10 1700
GRK_NEAP68_1_10 2130
GRK_NEAP68_1_10 2129
GRK_NEAP68_1_10 2128
GRK_NEAP68_1_10 2127
GRK_NEAP68_1_10 2126
GRK_NEAP68_1_10 2211
GRK_NEAP68_1_10 2210
GRK_NEAP68_1_10 2456
GRK_NEAP68_1_10 2542
GRK_NEAP68_1_10 2630
GRK_NEAP68_1_10 2629
GRK_NEAP68_1_10 2796
GRK_NEAP68_1_10 3052
GRK_NEAP68_1_10 3047
GRK_NEAP68_1_10 3137
GRK_NEAP68_1_10 3297
GRK_NEAP68_1_10 3379
GRK_NEAP68_1_10 3378
GRK_NEAP68_1_10 3375
GRK_NEAP68_1_10 3540
GRK_NEAP68_1_10 3539
GRK_NEAP68_1_10 3538
GRK_NEAP68_1_10 3618
GRK_NEAP68_1_10 3617
GRK_NEAP68_1_10 3616
GRK_NEAP68_1_10 3918
GRK_NEAP68_1_10 3988
GRK_NEAP68_1_10 3987
GRK_NEAP68_1_10 4054
GRK_NEAP68_1_11 803
GRK_NEAP68_1_11 1162
GRK_NEAP68_1_11 1357
GRK_NEAP68_1_11 1421
GRK_NEAP68_1_11 1489
GRK_NEAP68_1_11 1557
GRK_NEAP68_1_11 1554
GRK_NEAP68_1_11 1700
GRK_NEAP68_1_11 2130
GRK_NEAP68_1_11 2129
GRK_NEAP68_1_11 2128
GRK_NEAP68_1_11 2127
GRK_NEAP68_1_11 2126
GRK_NEAP68_1_11 2211
GRK_NEAP68_1_11 2210
GRK_NEAP68_1_11 2456
GRK_NEAP68_1_11 2542
GRK_NEAP68_1_11 2630
GRK_NEAP68_1_11 2629
GRK_NEAP68_1_11 2796
GRK_NEAP68_1_11 3052
GRK_NEAP68_1_11 3047
GRK_NEAP68_1_11 3137
GRK_NEAP68_1_11 3297
GRK_NEAP68_1_11 3379
GRK_NEAP68_1_11 3378
GRK_NEAP68_1_11 3375
GRK_NEAP68_1_11 3540
GRK_NEAP68_1_11 3539
GRK_NEAP68_1_11 3538
GRK_NEAP68_1_11 3618
GRK_NEAP68_1_11 3617
GRK_NEAP68_1_11 3616
GRK_NEAP68_1_11 3918
GRK_NEAP68_1_11 3988
GRK_NEAP68_1_11 3987
GRK_NEAP68_1_11 4054
GRK_NEAP68_1_12 803
GRK_NEAP68_1_12 1162
GRK_NEAP68_1_12 1357
GRK_NEAP68_1_12 1421
GRK_NEAP68_1_12 1489
GRK_NEAP68_1_12 1557
GRK_NEAP68_1_12 1554
GRK_NEAP68_1_12 1700
GRK_NEAP68_1_12 2130
GRK_NEAP68_1_12 2129
GRK_NEAP68_1_12 2128
GRK_NEAP68_1_12 2127
GRK_NEAP68_1_12 2126
GRK_NEAP68_1_12 2211
GRK_NEAP68_1_12 2210
GRK_NEAP68_1_12 2456
GRK_NEAP68_1_12 2542
GRK_NEAP68_1_12 2630
GRK_NEAP68_1_12 2629
GRK_NEAP68_1_12 2796
GRK_NEAP68_1_12 3052
GRK_NEAP68_1_12 3047
GRK_NEAP68_1_12 3137
GRK_NEAP68_1_12 3297
GRK_NEAP68_1_12 3379
GRK_NEAP68_1_12 3378
GRK_NEAP68_1_12 3375
GRK_NEAP68_1_12 3540
GRK_NEAP68_1_12 3539
GRK_NEAP68_1_12 3538
GRK_NEAP68_1_12 3618
GRK_NEAP68_1_12 3617
GRK_NEAP68_1_12 3616
GRK_NEAP68_1_12 3918
GRK_NEAP68_1_12 3988
GRK_NEAP68_1_12 3987
GRK_NEAP68_1_12 4054
GRK_NEAP68_1_13 803
GRK_NEAP68_1_13 1162
GRK_NEAP68_1_13 1357
GRK_NEAP68_1_13 1421
GRK_NEAP68_1_13 1489
GRK_NEAP68_1_13 1557
GRK_NEAP68_1_13 1554
GRK_NEAP68_1_13 1700
GRK_NEAP68_1_13 2130
GRK_NEAP68_1_13 2129
GRK_NEAP68_1_13 2128
GRK_NEAP68_1_13 2127
GRK_NEAP68_1_13 2126
GRK_NEAP68_1_13 2211
GRK_NEAP68_1_13 2210
GRK_NEAP68_1_13 2456
GRK_NEAP68_1_13 2542
GRK_NEAP68_1_13 2630
GRK_NEAP68_1_13 2629
GRK_NEAP68_1_13 2796
GRK_NEAP68_1_13 3052
GRK_NEAP68_1_13 3047
GRK_NEAP68_1_13 3137
GRK_NEAP68_1_13 3297
GRK_NEAP68_1_13 3379
GRK_NEAP68_1_13 3378
GRK_NEAP68_1_13 3375
GRK_NEAP68_1_13 3540
GRK_NEAP68_1_13 3539
GRK_NEAP68_1_13 3538
GRK_NEAP68_1_13 3618
GRK_NEAP68_1_13 3617
GRK_NEAP68_1_13 3616
GRK_NEAP68_1_13 3918
GRK_NEAP68_1_13 3988
GRK_NEAP68_1_13 3987
GRK_NEAP68_1_13 4054
GRK_NEAP68_1_14 803
GRK_NEAP68_1_14 1162
GRK_NEAP68_1_14 1357
GRK_NEAP68_1_14 1421
GRK_NEAP68_1_14 1489
GRK_NEAP68_1_14 1557
GRK_NEAP68_1_14 1554
GRK_NEAP68_1_14 1700
GRK_NEAP68_1_14 2130
GRK_NEAP68_1_14 2129
GRK_NEAP68_1_14 2128
GRK_NEAP68_1_14 2127
GRK_NEAP68_1_14 2126
GRK_NEAP68_1_14 2211
GRK_NEAP68_1_14 2210
GRK_NEAP68_1_14 2456
GRK_NEAP68_1_14 2542
GRK_NEAP68_1_14 2630
GRK_NEAP68_1_14 2629
GRK_NEAP68_1_14 2796
GRK_NEAP68_1_14 3052
GRK_NEAP68_1_14 3047
GRK_NEAP68_1_14 3137
GRK_NEAP68_1_14 3297
GRK_NEAP68_1_14 3379
GRK_NEAP68_1_14 3378
GRK_NEAP68_1_14 3375
GRK_NEAP68_1_14 3540
GRK_NEAP68_1_14 3539
GRK_NEAP68_1_14 3538
GRK_NEAP68_1_14 3618
GRK_NEAP68_1_14 3617
GRK_NEAP68_1_14 3616
GRK_NEAP68_1_14 3918
GRK_NEAP68_1_14 3988
GRK_NEAP68_1_14 3987
GRK_NEAP68_1_14 4054
GRK_NEAP68_1_15 803
GRK_NEAP68_1_15 1162
GRK_NEAP68_1_15 1357
GRK_NEAP68_1_15 1421
GRK_NEAP68_1_15 1489
GRK_NEAP68_1_15 1557
GRK_NEAP68_1_15 1554
GRK_NEAP68_1_15 1700
GRK_NEAP68_1_15 2130
GRK_NEAP68_1_15 2129
GRK_NEAP68_1_15 2128
GRK_NEAP68_1_15 2127
GRK_NEAP68_1_15 2126
GRK_NEAP68_1_15 2211
GRK_NEAP68_1_15 2210
GRK_NEAP68_1_15 2456
GRK_NEAP68_1_15 2542
GRK_NEAP68_1_15 2630
GRK_NEAP68_1_15 2629
GRK_NEAP68_1_15 2796
GRK_NEAP68_1_15 3052
GRK_NEAP68_1_15 3047
GRK_NEAP68_1_15 3137
GRK_NEAP68_1_15 3297
GRK_NEAP68_1_15 3379
GRK_NEAP68_1_15 3378
GRK_NEAP68_1_15 3375
GRK_NEAP68_1_15 3540
GRK_NEAP68_1_15 3539
GRK_NEAP68_1_15 3538
GRK_NEAP68_1_15 3618
GRK_NEAP68_1_15 3617
GRK_NEAP68_1_15 3616
GRK_NEAP68_1_15 3918
GRK_NEAP68_1_15 3988
GRK_NEAP68_1_15 3987
GRK_NEAP68_1_15 4054
GRK_NEAP68_1_16 803
GRK_NEAP68_1_16 1162
GRK_NEAP68_1_16 1357
GRK_NEAP68_1_16 1421
GRK_NEAP68_1_16 1489
GRK_NEAP68_1_16 1557
GRK_NEAP68_1_16 1554
GRK_NEAP68_1_16 1700
GRK_NEAP68_1_16 2130
GRK_NEAP68_1_16 2129
GRK_NEAP68_1_16 2128
GRK_NEAP68_1_16 2127
GRK_NEAP68_1_16 2126
GRK_NEAP68_1_16 2211
GRK_NEAP68_1_16 2210
GRK_NEAP68_1_16 2456
GRK_NEAP68_1_16 2542
GRK_NEAP68_1_16 2630
GRK_NEAP68_1_16 2629
GRK_NEAP68_1_16 2796
GRK_NEAP68_1_16 3052
GRK_NEAP68_1_16 3047
GRK_NEAP68_1_16 3137
GRK_NEAP68_1_16 3297
GRK_NEAP68_1_16 3379
GRK_NEAP68_1_16 3378
GRK_NEAP68_1_16 3375
GRK_NEAP68_1_16 3540
GRK_NEAP68_1_16 3539
GRK_NEAP68_1_16 3538
GRK_NEAP68_1_16 3618
GRK_NEAP68_1_16 3617
GRK_NEAP68_1_16 3616
GRK_NEAP68_1_16 3918
GRK_NEAP68_1_16 3988
GRK_NEAP68_1_16 3987
GRK_NEAP68_1_16 4054
GRK_NEAP68_1_17 803
GRK_NEAP68_1_17 1162
GRK_NEAP68_1_17 1357
GRK_NEAP68_1_17 1421
GRK_NEAP68_1_17 1489
GRK_NEAP68_1_17 1557
GRK_NEAP68_1_17 1554
GRK_NEAP68_1_17 1700
GRK_NEAP68_1_17 2130
GRK_NEAP68_1_17 2129
GRK_NEAP68_1_17 2128
GRK_NEAP68_1_17 2127
GRK_NEAP68_1_17 2126
GRK_NEAP68_1_17 2211
GRK_NEAP68_1_17 2210
GRK_NEAP68_1_17 2456
GRK_NEAP68_1_17 2542
GRK_NEAP68_1_17 2630
GRK_NEAP68_1_17 2629
GRK_NEAP68_1_17 2796
GRK_NEAP68_1_17 3052
GRK_NEAP68_1_17 3047
GRK_NEAP68_1_17 3137
GRK_NEAP68_1_17 3297
GRK_NEAP68_1_17 3379
GRK_NEAP68_1_17 3378
GRK_NEAP68_1_17 3375
GRK_NEAP68_1_17 3540
GRK_NEAP68_1_17 3539
GRK_NEAP68_1_17 3538
GRK_NEAP68_1_17 3618
GRK_NEAP68_1_17 3617
GRK_NEAP68_1_17 3616
GRK_NEAP68_1_17 3918
GRK_NEAP68_1_17 3988
GRK_NEAP68_1_17 3987
GRK_NEAP68_1_17 4054
GRK_NEAP68_1_18 803
GRK_NEAP68_1_18 1162
GRK_NEAP68_1_18 1357
GRK_NEAP68_1_18 1421
GRK_NEAP68_1_18 1489
GRK_NEAP68_1_18 1557
GRK_NEAP68_1_18 1554
GRK_NEAP68_1_18 1700
GRK_NEAP68_1_18 2130
GRK_NEAP68_1_18 2129
GRK_NEAP68_1_18 2128
GRK_NEAP68_1_18 2127
GRK_NEAP68_1_18 2126
GRK_NEAP68_1_18 2211
GRK_NEAP68_1_18 2210
GRK_NEAP68_1_18 2456
GRK_NEAP68_1_18 2542
GRK_NEAP68_1_18 2630
GRK_NEAP68_1_18 2629
GRK_NEAP68_1_18 2796
GRK_NEAP68_1_18 3052
GRK_NEAP68_1_18 3047
GRK_NEAP68_1_18 3137
GRK_NEAP68_1_18 3297
GRK_NEAP68_1_18 3379
GRK_NEAP68_1_18 3378
GRK_NEAP68_1_18 3375
GRK_NEAP68_1_18 3540
GRK_NEAP68_1_18 3539
GRK_NEAP68_1_18 3538
GRK_NEAP68_1_18 3618
GRK_NEAP68_1_18 3617
GRK_NEAP68_1_18 3616
GRK_NEAP68_1_18 3918
GRK_NEAP68_1_18 3988
GRK_NEAP68_1_18 3987
GRK_NEAP68_1_18 4054
GRK_NEAP68_1_19 803
GRK_NEAP68_1_19 1162
GRK_NEAP68_1_19 1357
GRK_NEAP68_1_19 1421
GRK_NEAP68_1_19 1489
GRK_NEAP68_1_19 1557
GRK_NEAP68_1_19 1554
GRK_NEAP68_1_19 1700
GRK_NEAP68_1_19 2130
GRK_NEAP68_1_19 2129
GRK_NEAP68_1_19 2128
GRK_NEAP68_1_19 2127
GRK_NEAP68_1_19 2126
GRK_NEAP68_1_19 2211
GRK_NEAP68_1_19 2210
GRK_NEAP68_1_19 2456
